Wall time,Step,Value
1707977461.8068588,13418,0.22455744445323944
1707977502.568506,13455,0.22448059916496277
1707977576.5602722,13522,0.2283707559108734
1707977586.4615686,13531,0.22812756896018982
1707977587.5972314,13532,0.2295946478843689
1707977607.5641036,13550,0.22914692759513855
1707977616.4296637,13558,0.22884881496429443
1707977636.0828173,13576,0.22545501589775085
1707977649.4006445,13588,0.22871816158294678
1707977688.5881813,13623,0.2272508442401886
1707977709.6167388,13642,0.22391647100448608
1707977711.9044526,13644,0.2217748612165451
1707977715.1756134,13647,0.2241111695766449
1707977729.444326,13660,0.22419624030590057
1707977776.174018,13702,0.23143158853054047
1707977791.6158783,13716,0.22669456899166107
1707977813.6398034,13736,0.22590845823287964
1707977839.1101613,13759,0.22580254077911377
1707977886.6368248,13802,0.2245897352695465
1707977918.9738288,13831,0.22314739227294922
1707977938.9339957,13849,0.22155115008354187
1707977984.2379844,13890,0.2281637191772461
1707978013.3608863,13916,0.22344337403774261
1707978073.977821,13971,0.2284301519393921
1707978083.870667,13980,0.22844688594341278
1707978112.5871458,14006,0.22460725903511047
1707978144.6590693,14035,0.22991618514060974
1707978156.8843,14046,0.23377496004104614
1707978218.9999158,14102,0.22925758361816406
1707978230.9778054,14113,0.22573724389076233
1707978246.4681373,14127,0.22496871650218964
1707978261.0173645,14140,0.2225458025932312
1707978280.9309802,14158,0.22096548974514008
1707978302.0326087,14177,0.22237908840179443
1707978314.1804876,14188,0.2285647839307785
1707978320.6348906,14194,0.22358688712120056
1707978333.830112,14206,0.22404465079307556
1707978345.81813,14217,0.22433774173259735
1707978352.3896816,14223,0.22570142149925232
1707978353.5213857,14224,0.22226302325725555
1707978390.7473736,14258,0.22541090846061707
1707978398.4283864,14265,0.22137361764907837
1707978490.878196,14349,0.2225867211818695
1707978496.5123625,14354,0.2267947643995285
1707978504.1329732,14361,0.22524330019950867
1707978509.6266382,14366,0.22485792636871338
1707978510.6974285,14367,0.23209455609321594
1707978546.6558976,14399,0.22362582385540009
1707978547.764609,14400,0.22860625386238098
1707978553.2171187,14405,0.22854268550872803
1707978568.7570941,14419,0.2370004653930664
1707978577.5831826,14427,0.22737960517406464
1707978578.7451644,14428,0.22845201194286346
1707978587.6555893,14436,0.22652575373649597
1707978651.9330301,14494,0.23335480690002441
1707978654.0823958,14496,0.2242858111858368
1707978696.7496846,14535,0.2277965545654297
1707978697.8175688,14536,0.2281603068113327
1707978711.0722752,14548,0.23557838797569275
1707978743.231777,14577,0.23019757866859436
1707978794.0574772,14623,0.22353634238243103
1707978818.3215158,14645,0.22277536988258362
1707978929.455494,14745,0.23307758569717407
1707978945.8550103,14760,0.22515976428985596
1707978964.6952136,14777,0.2250329703092575
1707978973.522473,14785,0.22340349853038788
1707979011.3015761,14819,0.22037093341350555
1707979034.7800376,14840,0.22432741522789001
1707979046.9857938,14851,0.2234317511320114
1707979061.4184265,14864,0.23110345005989075
1707979065.8334954,14868,0.2269577980041504
1707979099.6726036,14899,0.22098998725414276
1707979105.2048895,14904,0.2262347936630249
1707979111.9784272,14910,0.22826658189296722
1707979124.2148848,14921,0.22752927243709564
1707979128.6612334,14925,0.22981417179107666
1707979144.9753804,14940,0.22347204387187958
1707979160.4424634,14954,0.22813108563423157
1707979232.3852735,15019,0.22650104761123657
1707979283.5778098,15065,0.2243470996618271
1707979284.7607026,15066,0.223933145403862
1707979289.333687,15070,0.21876204013824463
1707979320.141684,15098,0.2204386442899704
1707979333.3771563,15110,0.21749071776866913
1707979344.2703848,15120,0.2266194075345993
1707979348.6353588,15124,0.2280794084072113
1707979364.1092846,15138,0.23032352328300476
1707979380.6719055,15153,0.22593340277671814
1707979405.76022,15176,0.22826175391674042
1707979415.8192732,15185,0.22827696800231934
1707979431.0960872,15199,0.22476737201213837
1707979562.1415102,15318,0.22975973784923553
1707979579.9399183,15334,0.22478169202804565
1707979595.5285463,15348,0.23004931211471558
1707979610.8027806,15362,0.22329048812389374
1707979620.869662,15371,0.22563090920448303
1707979652.9685817,15400,0.229282945394516
1707979673.9279852,15419,0.2225951850414276
1707979691.63189,15435,0.22494570910930634
1707979698.1334164,15441,0.22910289466381073
1707979714.6322289,15456,0.22842423617839813
1707979721.2335258,15462,0.22723352909088135
1707979752.4985423,15490,0.22750785946846008
1707979754.7995017,15492,0.22739240527153015
1707979763.540477,15500,0.22673866152763367
1707979885.7126744,15610,0.23029232025146484
1707979910.7846136,15633,0.22614923119544983
1707979916.2352993,15638,0.23227445781230927
1707979949.600168,15668,0.2288292646408081
1707979985.299847,15700,0.23412667214870453
1707979998.7647295,15712,0.22582778334617615
1707980009.9709077,15722,0.2262919843196869
1707980039.9157915,15749,0.23026371002197266
1707980051.9663813,15760,0.23150989413261414
1707980077.0860107,15783,0.22810868918895721
1707980084.7981014,15790,0.22661958634853363
1707980088.0898714,15793,0.22065916657447815
1707980097.0330567,15801,0.22650855779647827
1707980102.5313652,15806,0.22729872167110443
1707980111.3145368,15814,0.2290051430463791
1707980117.9831054,15820,0.22681987285614014
1707980130.2523515,15831,0.2286943793296814
1707980176.91473,15873,0.22682878375053406
1707980179.170515,15875,0.23060980439186096
1707980230.7568033,15921,0.23179829120635986
1707980231.918079,15922,0.24043753743171692
1707980276.0959854,15962,0.230294331908226
1707980296.0875807,15980,0.22297465801239014
1707980333.3892443,16013,0.223292276263237
1707980354.574721,16032,0.2207660675048828
1707980365.479222,16042,0.22517912089824677
1707980403.3860323,16076,0.22357779741287231
1707980435.6155033,16105,0.22523967921733856
1707980448.6625133,16117,0.23015928268432617
1707980457.4187152,16125,0.2257786989212036
1707980485.2698648,16150,0.22602006793022156
1707980524.0552733,16185,0.22891739010810852
1707980525.1700385,16186,0.22278401255607605
1707980580.7628038,16236,0.22580429911613464
1707980584.1410682,16239,0.22468122839927673
1707980586.3019545,16241,0.22919723391532898
1707980592.9384737,16247,0.22641262412071228
1707980665.8293777,16313,0.22493508458137512
1707980699.791972,16344,0.2294827103614807
1707980702.008885,16346,0.22600531578063965
1707980752.7203207,16392,0.2261568307876587
1707980773.8728151,16411,0.22556892037391663
1707980774.9807374,16412,0.22805693745613098
1707980777.1580606,16414,0.22711066901683807
1707980791.399345,16427,0.22570496797561646
1707980854.4116752,16484,0.2263997495174408
1707980857.677225,16487,0.22465500235557556
1707980931.7833302,16554,0.2267269492149353
1707980985.379337,16603,0.2267807424068451
1707980987.598027,16605,0.22326135635375977
1707980998.628446,16615,0.22200720012187958
1707981037.2643344,16650,0.2226281762123108
1707981047.0310497,16659,0.22726671397686005
1707981127.0453615,16731,0.22711127996444702
1707981131.5605695,16735,0.2267964482307434
1707981195.5139565,16793,0.2229977250099182
1707981221.3699415,16816,0.2292676419019699
1707981241.1521928,16834,0.22696910798549652
1707981274.2078698,16864,0.225051611661911
1707981276.504155,16866,0.2267337292432785
1707981292.2135978,16880,0.22622542083263397
1707981295.56416,16883,0.22469697892665863
1707981321.785553,16907,0.22597452998161316
1707981366.0329838,16947,0.2195822298526764
1707981370.4617996,16951,0.227634459733963
1707981427.1384068,17002,0.22333884239196777
1707981442.451303,17016,0.22437016665935516
1707981472.3329897,17043,0.2234552502632141
1707981484.8168707,17054,0.2209615409374237
1707981488.1992593,17057,0.22636479139328003
1707981509.268611,17076,0.2212621569633484
1707981557.7011173,17120,0.2211020588874817
1707981564.2737305,17126,0.2230159491300583
1707981565.3569791,17127,0.22272300720214844
1707981582.981028,17143,0.22531303763389587
1707981596.0464842,17155,0.2204304188489914
1707981635.7788146,17191,0.22280578315258026
1707981653.3331926,17207,0.225752592086792
1707981677.7793536,17229,0.2195589542388916
1707981680.0802221,17231,0.22606448829174042
1707981700.6194077,17250,0.22086624801158905
1707981714.8034897,17263,0.22347798943519592
1707981715.9114027,17264,0.22331754863262177
1707981718.0856326,17266,0.2236539125442505
1707981725.9046135,17273,0.2217816710472107
1707981734.6462073,17281,0.22432395815849304
1707981859.5507143,17394,0.22823145985603333
1707981891.6668415,17423,0.23214027285575867
1707981900.6817365,17431,0.22755679488182068
1707981901.763594,17432,0.23114797472953796
1707981994.018705,17515,0.22847555577754974
1707982002.0349922,17522,0.22403374314308167
1707982047.5135381,17563,0.22225555777549744
1707982107.4042861,17617,0.22860842943191528
1707982123.9114335,17632,0.22119423747062683
1707982124.9833674,17633,0.2232445925474167
1707982141.5096846,17648,0.2287674993276596
1707982142.6175728,17649,0.22644683718681335
1707982166.8673382,17671,0.21978580951690674
1707982185.933971,17688,0.22376391291618347
1707982195.9757206,17697,0.22000131011009216
1707982233.431874,17731,0.22219549119472504
1707982266.7394538,17761,0.22951358556747437
1707982274.45059,17768,0.22270038723945618
1707982324.662251,17814,0.22622668743133545
1707982378.1613657,17863,0.22622118890285492
1707982389.026433,17873,0.22479598224163055
1707982396.777908,17880,0.22684115171432495
1707982397.8688836,17881,0.2259771227836609
1707982402.3449385,17885,0.22412502765655518
1707982445.1813238,17924,0.2280285358428955
1707982457.3629272,17935,0.22467651963233948
1707982476.0778081,17952,0.22388337552547455
1707982489.27259,17964,0.22333049774169922
1707982534.374285,18005,0.22828301787376404
1707982537.7269876,18008,0.22349612414836884
1707982567.6574733,18035,0.22517667710781097
1707982575.383135,18042,0.22687755525112152
1707982599.806346,18064,0.22544646263122559
1707982617.5029495,18080,0.2248857468366623
1707982622.93654,18085,0.2272280752658844
1707982626.183718,18088,0.22385577857494354
1707982649.350403,18109,0.22631743550300598
1707982662.8252623,18121,0.22654131054878235
1707982671.5974152,18129,0.22590124607086182
1707982676.1489213,18133,0.2249867171049118
1707982680.6260557,18137,0.22644364833831787
1707982758.3198285,18207,0.22747072577476501
1707982834.4368412,18276,0.22640830278396606
1707982866.8189328,18305,0.2208896279335022
1707982891.9811757,18328,0.22638022899627686
1707982896.4136698,18332,0.22806678712368011
1707982911.31356,18345,0.23056167364120483
1707982934.7326624,18366,0.22708140313625336
1707982943.531623,18374,0.23101036250591278
1707982977.3025446,18404,0.23053425550460815
1707982978.4342232,18405,0.22439543902873993
1707982991.9039283,18417,0.2285182774066925
1707983005.1300633,18429,0.22869043052196503
1707983013.8727868,18437,0.22858762741088867
1707983021.6295564,18444,0.22896409034729004
1707983032.5723033,18454,0.22651207447052002
1707983048.4089527,18468,0.23066699504852295
1707983062.7027578,18481,0.2297811508178711
1707983072.6426218,18490,0.22960369288921356
1707983094.989218,18510,0.2297997921705246
1707983108.2141297,18522,0.2281436175107956
1707983130.416218,18542,0.22577768564224243
1707983178.7071636,18586,0.22526895999908447
1707983212.0058565,18616,0.22255341708660126
1707983217.4441535,18621,0.22270344197750092
1707983218.5421107,18622,0.22117261588573456
1707983231.761633,18634,0.22112321853637695
1707983237.1776414,18639,0.22064542770385742
1707983243.9448223,18645,0.2224632203578949
1707983273.7994728,18672,0.22532181441783905
1707983368.730289,18758,0.22501914203166962
1707983369.854153,18759,0.22733888030052185
1707983376.409849,18765,0.22418926656246185
1707983379.655519,18768,0.22506463527679443
1707983392.7287967,18780,0.22458378970623016
1707983409.027509,18795,0.2252020239830017
1707983494.0860927,18872,0.22670023143291473
1707983522.4375432,18898,0.22490093111991882
1707983528.9821308,18904,0.22588932514190674
1707983530.0855918,18905,0.22815434634685516
1707983558.7406695,18931,0.22476384043693542
1707983568.928752,18940,0.2158491611480713
1707983596.585677,18965,0.2222939133644104
1707983624.8624992,18991,0.2227148413658142
1707983674.4860792,19036,0.2263905107975006
1707983677.7336557,19039,0.22289399802684784
1707983702.063992,19061,0.2246742695569992
1707983743.7290223,19099,0.21971212327480316
1707983754.8988318,19109,0.22208988666534424
1707983759.2944608,19113,0.2281782329082489
1707983760.36732,19114,0.21962939202785492
1707983864.786636,19209,0.22154782712459564
1707983867.0421922,19211,0.2219730019569397
1707983872.4699485,19216,0.22403568029403687
1707983938.398478,19276,0.22090713679790497
1707983940.697304,19278,0.22368848323822021
1707983974.7338307,19309,0.22445455193519592
1707983985.5699358,19319,0.2220492660999298
1707984040.291322,19369,0.22416959702968597
1707984049.0875337,19377,0.22421666979789734
1707984065.5417416,19392,0.22630780935287476
1707984076.5000644,19402,0.22189679741859436
1707984080.877473,19406,0.22125095129013062
1707984096.7277029,19420,0.22238773107528687
1707984126.474479,19447,0.22483989596366882
1707984145.968568,19465,0.2253430336713791
1707984155.9341447,19474,0.2241552770137787
1707984160.4050155,19478,0.22571778297424316
1707984182.3894641,19498,0.22425386309623718
1707984185.7408543,19501,0.222932368516922
1707984234.630933,19546,0.22223643958568573
1707984312.429223,19617,0.22334173321723938
1707984329.7841175,19633,0.22333213686943054
1707984333.0449414,19636,0.22204646468162537
1707984352.7762096,19654,0.22535936534404755
1707984360.5034928,19661,0.2215614765882492
1707984404.4752333,19701,0.22561386227607727
1707984433.1444762,19727,0.22265425324440002
1707984472.7719991,19763,0.22657790780067444
1707984474.932954,19765,0.2247055470943451
1707984479.2759595,19769,0.22186611592769623
1707984547.394182,19831,0.2208242416381836
1707984558.281125,19841,0.21764998137950897
1707984564.8411546,19847,0.21996967494487762
1707984580.060031,19861,0.2159881889820099
1707984617.34957,19895,0.2241632640361786
1707984635.106214,19911,0.2173023223876953
1707984647.2343194,19922,0.21987950801849365
1707984695.121574,19966,0.22030970454216003
1707984711.6321836,19981,0.22416608035564423
1707984712.7040918,19982,0.22028625011444092
1707984717.0370967,19986,0.22816228866577148
1707984729.278728,19997,0.2259131520986557
