Wall time,Step,Value
1707977502.5679579,13455,0.20151475071907043
1707977576.559713,13522,0.2006521224975586
1707977586.4610343,13531,0.18471960723400116
1707977587.5966928,13532,0.18625658750534058
1707977607.5635548,13550,0.19695919752120972
1707977616.4290905,13558,0.19465845823287964
1707977636.0822768,13576,0.18683978915214539
1707977649.4000683,13588,0.1995585560798645
1707977688.5876503,13623,0.21789908409118652
1707977709.6161885,13642,0.2034686803817749
1707977711.9038887,13644,0.19059662520885468
1707977715.1750216,13647,0.20643746852874756
1707977729.443792,13660,0.20627638697624207
1707977776.1734784,13702,0.20039735734462738
1707977791.615342,13716,0.20607465505599976
1707977813.6392207,13736,0.19881534576416016
1707977839.109605,13759,0.1941605657339096
1707977886.6362903,13802,0.1930115520954132
1707977918.9732578,13831,0.21134886145591736
1707977938.933446,13849,0.184731587767601
1707977984.2374487,13890,0.19262318313121796
1707978013.360346,13916,0.1925409734249115
1707978073.97728,13971,0.20596539974212646
1707978083.8701098,13980,0.19563184678554535
1707978112.5865953,14006,0.18691334128379822
1707978144.6585367,14035,0.19545158743858337
1707978156.883754,14046,0.1993180811405182
1707978218.99933,14102,0.20135673880577087
1707978230.9772444,14113,0.20208051800727844
1707978246.467556,14127,0.1971818059682846
1707978261.0168269,14140,0.2040761560201645
1707978280.9301636,14158,0.19799759984016418
1707978302.0320568,14177,0.18914353847503662
1707978314.1786203,14188,0.18689656257629395
1707978320.6343489,14194,0.1903335303068161
1707978333.829564,14206,0.19294080138206482
1707978345.8175437,14217,0.1943695992231369
1707978352.38914,14223,0.20066361129283905
1707978353.5208411,14224,0.19537696242332458
1707978390.746823,14258,0.19444184005260468
1707978398.4278355,14265,0.18214985728263855
1707978490.877676,14349,0.18964114785194397
1707978496.511617,14354,0.21133242547512054
1707978504.132446,14361,0.19160738587379456
1707978509.6260703,14366,0.19745491445064545
1707978510.6968825,14367,0.2163246124982834
1707978546.655304,14399,0.19214871525764465
1707978547.7640579,14400,0.19733230769634247
1707978553.2164636,14405,0.1905589997768402
1707978568.756555,14419,0.20053330063819885
1707978577.5826454,14427,0.20145736634731293
1707978578.7443976,14428,0.19914862513542175
1707978587.6549954,14436,0.19323620200157166
1707978651.9324968,14494,0.20328840613365173
1707978654.0818765,14496,0.17831337451934814
1707978696.749145,14535,0.1916843056678772
1707978697.817032,14536,0.19233199954032898
1707978711.071335,14548,0.2052937000989914
1707978743.2311728,14577,0.21246254444122314
1707978794.0569575,14623,0.19407084584236145
1707978818.3209767,14645,0.1955057829618454
1707978929.4549496,14745,0.19170841574668884
1707978945.8544617,14760,0.21168220043182373
1707978964.694667,14777,0.18895873427391052
1707978973.5219066,14785,0.20003525912761688
1707979011.3010497,14819,0.19475170969963074
1707979034.779473,14840,0.20187145471572876
1707979046.9852178,14851,0.20213690400123596
1707979061.417859,14864,0.22912105917930603
1707979065.8329363,14868,0.21175383031368256
1707979099.672052,14899,0.19021110236644745
1707979105.2043295,14904,0.21231931447982788
1707979111.9778812,14910,0.20140525698661804
1707979124.2143416,14921,0.2129504680633545
1707979128.66066,14925,0.2262914627790451
1707979144.9748178,14940,0.19607947766780853
1707979160.4419067,14954,0.2045619934797287
1707979232.3847115,15019,0.20535527169704437
1707979283.5772455,15065,0.19865843653678894
1707979284.7601218,15066,0.21950140595436096
1707979289.3331385,15070,0.18667761981487274
1707979320.1411076,15098,0.19383910298347473
1707979333.376495,15110,0.19416818022727966
1707979344.2698553,15120,0.18820397555828094
1707979348.6342216,15124,0.20820555090904236
1707979364.1087415,15138,0.20415961742401123
1707979380.6713314,15153,0.20118924975395203
1707979405.7596982,15176,0.19933947920799255
1707979415.8187377,15185,0.196678027510643
1707979431.095469,15199,0.1916774958372116
1707979562.1409793,15318,0.1933715045452118
1707979579.939354,15334,0.188920795917511
1707979595.5266347,15348,0.20263949036598206
1707979610.8019142,15362,0.1950770914554596
1707979620.8691232,15371,0.18947649002075195
1707979652.9680448,15400,0.20437268912792206
1707979673.9273546,15419,0.19005531072616577
1707979691.6313028,15435,0.2011408507823944
1707979698.1328814,15441,0.19837388396263123
1707979714.6316693,15456,0.1929381936788559
1707979721.2330005,15462,0.19394657015800476
1707979752.4979925,15490,0.19634656608104706
1707979754.7989264,15492,0.18766847252845764
1707979763.5399241,15500,0.19413447380065918
1707979885.7121475,15610,0.20277009904384613
1707979910.7840316,15633,0.19191424548625946
1707979916.2347639,15638,0.1974535882472992
1707979949.5996387,15668,0.20082370936870575
1707979985.2992976,15700,0.2024756371974945
1707979998.7641733,15712,0.18940964341163635
1707980009.9688604,15722,0.1912779062986374
1707980039.9152524,15749,0.19799646735191345
1707980051.9658165,15760,0.1965080201625824
1707980077.0854537,15783,0.18958507478237152
1707980084.7975543,15790,0.18449115753173828
1707980088.089337,15793,0.17843914031982422
1707980097.0325224,15801,0.1821584403514862
1707980102.529495,15806,0.19905726611614227
1707980111.3140006,15814,0.19580146670341492
1707980117.9825494,15820,0.19978734850883484
1707980130.2517889,15831,0.19238148629665375
1707980176.9141939,15873,0.20423059165477753
1707980179.1699831,15875,0.20020714402198792
1707980230.756262,15921,0.2135603427886963
1707980231.917515,15922,0.21245762705802917
1707980276.095264,15962,0.20795458555221558
1707980296.0869737,15980,0.19908398389816284
1707980333.388669,16013,0.1978694051504135
1707980354.5741751,16032,0.20336103439331055
1707980365.4786732,16042,0.193076491355896
1707980403.3852665,16076,0.19521775841712952
1707980435.6149,16105,0.20289647579193115
1707980448.6619825,16117,0.20032817125320435
1707980457.4181952,16125,0.1905643194913864
1707980485.269298,16150,0.1934433877468109
1707980524.0547247,16185,0.2072192132472992
1707980525.16951,16186,0.19884052872657776
1707980580.7622411,16236,0.20135484635829926
1707980584.140527,16239,0.1969083845615387
1707980586.3013644,16241,0.21527454257011414
1707980592.9379017,16247,0.20335838198661804
1707980665.8288531,16313,0.19295832514762878
1707980699.7913744,16344,0.20345954596996307
1707980702.0083406,16346,0.20279459655284882
1707980752.7197237,16392,0.2152753323316574
1707980773.8722534,16411,0.1888212263584137
1707980774.980214,16412,0.2086995542049408
1707980777.1575205,16414,0.1992485225200653
1707980791.3987837,16427,0.18199041485786438
1707980854.4110906,16484,0.20355823636054993
1707980857.6766942,16487,0.1926451027393341
1707980931.7822201,16554,0.20593246817588806
1707980985.3787959,16603,0.19329750537872314
1707980987.5974927,16605,0.19859835505485535
1707980998.6278942,16615,0.19455844163894653
1707981037.2637444,16650,0.1942826211452484
1707981047.0304825,16659,0.1880338042974472
1707981127.044706,16731,0.19771885871887207
1707981131.5600262,16735,0.19198250770568848
1707981195.5134006,16793,0.20244430005550385
1707981221.3693883,16816,0.19978392124176025
1707981241.1516068,16834,0.20004740357398987
1707981274.2072895,16864,0.2081841230392456
1707981276.5036004,16866,0.20523595809936523
1707981292.2130368,16880,0.21330426633358002
1707981295.563614,16883,0.19751620292663574
1707981321.7850227,16907,0.1929992437362671
1707981366.0324528,16947,0.19454841315746307
1707981370.4612632,16951,0.19578880071640015
1707981427.137847,17002,0.19441628456115723
1707981442.4507546,17016,0.208297461271286
1707981472.332444,17043,0.19812551140785217
1707981484.8163288,17054,0.19241118431091309
1707981488.1987054,17057,0.20983940362930298
1707981509.2680752,17076,0.1897754967212677
1707981557.70058,17120,0.19275759160518646
1707981564.27317,17126,0.20492461323738098
1707981565.3564165,17127,0.19611375033855438
1707981582.9804678,17143,0.20785200595855713
1707981596.0459244,17155,0.19386902451515198
1707981635.7782452,17191,0.19947604835033417
1707981653.3326368,17207,0.20377802848815918
1707981677.7788224,17229,0.1897861361503601
1707981680.0796826,17231,0.198526069521904
1707981700.6184843,17250,0.18509767949581146
1707981714.8029249,17263,0.20911452174186707
1707981715.9108498,17264,0.19240222871303558
1707981718.0850742,17266,0.19925551116466522
1707981725.904063,17273,0.1903572976589203
1707981734.645651,17281,0.2072305530309677
1707981859.5501819,17394,0.1924007385969162
1707981891.6663084,17423,0.21199259161949158
1707981900.6811724,17431,0.19712534546852112
1707981901.7629924,17432,0.21455514430999756
1707981994.0181565,17515,0.2049621343612671
1707982002.034428,17522,0.2044910192489624
1707982047.5129771,17563,0.19466549158096313
1707982107.4037688,17617,0.208396315574646
1707982123.9108887,17632,0.19671891629695892
1707982124.982826,17633,0.18819594383239746
1707982141.509136,17648,0.2027176320552826
1707982142.6170435,17649,0.2113453596830368
1707982166.8667934,17671,0.18224909901618958
1707982185.933381,17688,0.18756982684135437
1707982195.9750867,17697,0.1813918650150299
1707982233.4312518,17731,0.17468562722206116
1707982266.7388837,17761,0.20130674540996552
1707982274.450049,17768,0.1891036480665207
1707982324.6617124,17814,0.1965799778699875
1707982378.1607058,17863,0.19160959124565125
1707982389.025877,17873,0.20018444955348969
1707982396.7773705,17880,0.19728675484657288
1707982397.8683197,17881,0.20097851753234863
1707982402.3444045,17885,0.1991674154996872
1707982445.180202,17924,0.21683059632778168
1707982457.3624082,17935,0.19117912650108337
1707982476.0772688,17952,0.19943496584892273
1707982489.2720177,17964,0.20193645358085632
1707982534.3737507,18005,0.20195987820625305
1707982537.726444,18008,0.18039637804031372
1707982567.656929,18035,0.18905401229858398
1707982575.3825712,18042,0.19266347587108612
1707982599.805801,18064,0.19956712424755096
1707982617.5023913,18080,0.19829127192497253
1707982622.9360096,18085,0.20945405960083008
1707982626.1830864,18088,0.1857014149427414
1707982649.3498502,18109,0.19754931330680847
1707982662.8247368,18121,0.1972109079360962
1707982671.5968618,18129,0.1932138055562973
1707982676.1483712,18133,0.1915377378463745
1707982680.6255138,18137,0.19219589233398438
1707982758.3192384,18207,0.20410114526748657
1707982834.4362876,18276,0.19794707000255585
1707982866.8183851,18305,0.1841661036014557
1707982891.980226,18328,0.19422996044158936
1707982896.413088,18332,0.17865097522735596
1707982911.313005,18345,0.20429185032844543
1707982934.7320974,18366,0.1961544156074524
1707982943.5309784,18374,0.21009120345115662
1707982977.301994,18404,0.22249308228492737
1707982978.433699,18405,0.19245271384716034
1707982991.9033458,18417,0.20543944835662842
1707983005.129541,18429,0.20061133801937103
1707983013.8722527,18437,0.2123122215270996
1707983021.629024,18444,0.19782084226608276
1707983032.571701,18454,0.20159375667572021
1707983048.4083734,18468,0.19290581345558167
1707983062.7022285,18481,0.20446281135082245
1707983072.6420465,18490,0.19223040342330933
1707983094.9886894,18510,0.2022315114736557
1707983108.2135916,18522,0.19765597581863403
1707983130.4156747,18542,0.18793460726737976
1707983178.7065928,18586,0.1922118067741394
1707983212.0052826,18616,0.1974812150001526
1707983217.4436166,18621,0.19860145449638367
1707983218.5415301,18622,0.19893941283226013
1707983231.761056,18634,0.19279474020004272
1707983237.1770895,18639,0.19361156225204468
1707983243.9442685,18645,0.19306108355522156
1707983273.7987962,18672,0.19675549864768982
1707983368.729749,18758,0.19459514319896698
1707983369.8536155,18759,0.20110337436199188
1707983376.4093056,18765,0.19793502986431122
1707983379.6549702,18768,0.1876818835735321
1707983392.7282376,18780,0.2037636935710907
1707983409.02695,18795,0.18746379017829895
1707983494.0855281,18872,0.19627174735069275
1707983522.4369895,18898,0.19334575533866882
1707983528.9815814,18904,0.19251513481140137
1707983530.085035,18905,0.20254775881767273
1707983558.740119,18931,0.1922241449356079
1707983568.9281948,18940,0.18656222522258759
1707983596.5851088,18965,0.19818216562271118
1707983624.8619246,18991,0.19499832391738892
1707983674.4855304,19036,0.198209747672081
1707983677.7330894,19039,0.18420574069023132
1707983702.0633953,19061,0.19431456923484802
1707983743.7284904,19099,0.18358278274536133
1707983754.898016,19109,0.1957244575023651
1707983759.2939024,19113,0.19591844081878662
1707983760.3667839,19114,0.18140733242034912
1707983864.7860882,19209,0.1933402717113495
1707983867.0416207,19211,0.19941744208335876
1707983872.4693933,19216,0.1954362392425537
1707983938.3977425,19276,0.19366204738616943
1707983940.696783,19278,0.20211029052734375
1707983974.7332745,19309,0.2009979784488678
1707983985.5690944,19319,0.19785308837890625
1707984040.290739,19369,0.188816636800766
1707984049.0869944,19377,0.1916658729314804
1707984065.5409167,19392,0.19749554991722107
1707984076.4995189,19402,0.19618627429008484
1707984080.8769202,19406,0.1928890198469162
1707984096.7270758,19420,0.19160661101341248
1707984126.4739263,19447,0.2042762041091919
1707984145.96663,19465,0.19417917728424072
1707984155.9335935,19474,0.18020567297935486
1707984160.404362,19478,0.19443166255950928
1707984182.3889112,19498,0.19112937152385712
1707984185.7396972,19501,0.19406752288341522
1707984234.630397,19546,0.18918965756893158
1707984312.4286745,19617,0.19343458116054535
1707984329.7835555,19633,0.19769033789634705
1707984333.0443826,19636,0.19244401156902313
1707984352.7756546,19654,0.19956108927726746
1707984360.5028884,19661,0.1845889538526535
1707984404.4746764,19701,0.2007608413696289
1707984433.143942,19727,0.18591102957725525
1707984472.7714105,19763,0.2058289498090744
1707984474.9324014,19765,0.19228623807430267
1707984479.2753913,19769,0.20557203888893127
1707984547.393631,19831,0.19679507613182068
1707984558.2791023,19841,0.19282004237174988
1707984564.8405812,19847,0.19413433969020844
1707984580.0594325,19861,0.18925294280052185
1707984617.3490388,19895,0.20819739997386932
1707984635.1056457,19911,0.19824479520320892
1707984647.2337756,19922,0.1862318515777588
1707984695.1209908,19966,0.19071196019649506
1707984711.6316257,19981,0.19870726764202118
1707984712.7035248,19982,0.18829850852489471
1707984717.0365598,19986,0.21454624831676483
1707984729.2781658,19997,0.20468375086784363
