Wall time,Step,Value
1707977616.4262657,13558,1.8855605125427246
1707977636.0797253,13576,1.8919180631637573
1707977649.3973634,13588,1.8815293312072754
1707977688.5850263,13623,1.8436335325241089
1707977709.6131868,13642,1.87130868434906
1707977711.9011517,13644,1.8610303401947021
1707977715.1723156,13647,1.8752639293670654
1707977729.441172,13660,1.8766486644744873
1707977776.1704814,13702,1.8423876762390137
1707977791.6124506,13716,1.8739445209503174
1707977813.6365123,13736,1.882413387298584
1707977839.1065605,13759,1.882761001586914
1707977886.6333172,13802,1.885056734085083
1707977918.9699163,13831,1.869834303855896
1707977938.9308436,13849,1.8949811458587646
1707977984.2340915,13890,1.8872750997543335
1707978013.3571892,13916,1.874228835105896
1707978073.9742742,13971,1.8753583431243896
1707978083.8671153,13980,1.8831956386566162
1707978112.5839102,14006,1.8929804563522339
1707978144.6559284,14035,1.8827235698699951
1707978156.8806348,14046,1.8812346458435059
1707978218.99677,14102,1.8780401945114136
1707978230.9741693,14113,1.8801339864730835
1707978246.4644635,14127,1.8818376064300537
1707978261.0136995,14140,1.8768151998519897
1707978280.9259548,14158,1.8823916912078857
1707978302.0289218,14177,1.8888909816741943
1707978314.175319,14188,1.8905853033065796
1707978320.6316237,14194,1.8871967792510986
1707978333.8268344,14206,1.8861334323883057
1707978345.8147528,14217,1.886315107345581
1707978352.3862026,14223,1.8796870708465576
1707978353.5182273,14224,1.882119059562683
1707978390.7440171,14258,1.885528326034546
1707978398.4248238,14265,1.8955516815185547
1707978490.8751473,14349,1.8912599086761475
1707978496.5088136,14354,1.8710373640060425
1707978504.1295612,14361,1.8897637128829956
1707978509.6230974,14366,1.883002758026123
1707978510.6940887,14367,1.8672282695770264
1707978546.6522965,14399,1.8890955448150635
1707978547.7612312,14400,1.8811964988708496
1707978553.2137697,14405,1.8912527561187744
1707978568.7539828,14419,1.877593994140625
1707978577.5799773,14427,1.880296230316162
1707978578.7411048,14428,1.8808521032333374
1707978587.652307,14436,1.8884748220443726
1707978651.9287064,14494,1.877100944519043
1707978654.0789793,14496,1.900359869003296
1707978696.746512,14535,1.8885924816131592
1707978697.8140988,14536,1.8875415325164795
1707978711.0686343,14548,1.8761858940124512
1707978743.2285304,14577,1.8510717153549194
1707978794.0542436,14623,1.8851522207260132
1707978818.3182366,14645,1.8835923671722412
1707978929.4522316,14745,1.8876837491989136
1707978945.8516936,14760,1.8688981533050537
1707978964.6914783,14777,1.8896772861480713
1707978973.5183759,14785,1.879954218864441
1707979011.29802,14819,1.886118769645691
1707979034.7758958,14840,1.879492998123169
1707979046.9821036,14851,1.8778274059295654
1707979061.414675,14864,1.8301724195480347
1707979065.8300905,14868,1.870793104171753
1707979099.6694236,14899,1.8890984058380127
1707979105.2016752,14904,1.8697175979614258
1707979111.9751713,14910,1.8671343326568604
1707979124.211189,14921,1.8476884365081787
1707979128.6577392,14925,1.8565095663070679
1707979144.971277,14940,1.8837250471115112
1707979160.4390974,14954,1.8769323825836182
1707979232.3821015,15019,1.8745765686035156
1707979283.5744023,15065,1.8810672760009766
1707979284.7566648,15066,1.8637340068817139
1707979289.3305652,15070,1.8924850225448608
1707979320.1377056,15098,1.8860100507736206
1707979333.373336,15110,1.7912019491195679
1707979344.2669084,15120,1.8941096067428589
1707979348.630938,15124,1.8574340343475342
1707979364.105876,15138,1.8658039569854736
1707979380.6670282,15153,1.8628332614898682
1707979405.7564602,15176,1.8810323476791382
1707979415.8154726,15185,1.8817471265792847
1707979431.0926008,15199,1.88874089717865
1707979562.1382036,15318,1.8862967491149902
1707979579.9366534,15334,1.8791298866271973
1707979595.5239465,15348,1.879774570465088
1707979610.7979252,15362,1.8855295181274414
1707979620.866408,15371,1.8886909484863281
1707979652.9649055,15400,1.8754113912582397
1707979673.9238296,15419,1.889923095703125
1707979691.6280735,15435,1.8771171569824219
1707979698.1301858,15441,1.8832591772079468
1707979714.6285346,15456,1.8736021518707275
1707979721.230341,15462,1.8838300704956055
1707979752.494877,15490,1.8839391469955444
1707979754.7957695,15492,1.8916950225830078
1707979763.537369,15500,1.8861879110336304
1707979885.709149,15610,1.8791334629058838
1707979910.7807574,15633,1.889990210533142
1707979916.2316558,15638,1.8847205638885498
1707979949.597059,15668,1.8802341222763062
1707979985.2965627,15700,1.8799877166748047
1707979998.7614028,15712,1.8894957304000854
1707980009.9661224,15722,1.860634684562683
1707980039.9123476,15749,1.8822916746139526
1707980051.9625576,15760,1.8844997882843018
1707980077.0823889,15783,1.8894447088241577
1707980084.7943525,15790,1.8946752548217773
1707980088.0867674,15793,1.87590491771698
1707980097.0299785,15801,1.8818879127502441
1707980102.5267134,15806,1.881561517715454
1707980111.310826,15814,1.8846409320831299
1707980117.9792955,15820,1.880600929260254
1707980130.2482507,15831,1.8649623394012451
1707980176.9115381,15873,1.8784246444702148
1707980179.1669502,15875,1.8818244934082031
1707980230.7536051,15921,1.869300365447998
1707980231.9147246,15922,1.8690388202667236
1707980276.0926049,15962,1.8727691173553467
1707980296.0841687,15980,1.8815935850143433
1707980333.3860605,16013,1.8833606243133545
1707980354.5713215,16032,1.8285176753997803
1707980365.4754837,16042,1.8573923110961914
1707980403.3818722,16076,1.885957956314087
1707980435.612135,16105,1.8765807151794434
1707980448.6592119,16117,1.8800214529037476
1707980457.4155786,16125,1.8902138471603394
1707980485.2661703,16150,1.8727061748504639
1707980524.0520794,16185,1.8760017156600952
1707980525.1669686,16186,1.8470571041107178
1707980580.759412,16236,1.877875566482544
1707980584.1376534,16239,1.8834381103515625
1707980586.298356,16241,1.8679946660995483
1707980592.9348397,16247,1.8775224685668945
1707980665.8262663,16313,1.8732326030731201
1707980699.7882307,16344,1.8783506155014038
1707980702.0056984,16346,1.8768916130065918
1707980752.7169883,16392,1.8687801361083984
1707980773.8692682,16411,1.889342188835144
1707980774.9773622,16412,1.8708842992782593
1707980777.1549315,16414,1.8804363012313843
1707980791.3959014,16427,1.8968372344970703
1707980854.407848,16484,1.877190351486206
1707980857.6733098,16487,1.8862478733062744
1707980931.7791781,16554,1.8750855922698975
1707980985.3761024,16603,1.8865394592285156
1707980987.5948424,16605,1.881618857383728
1707980998.6250048,16615,1.8762626647949219
1707981037.2605925,16650,1.8843233585357666
1707981047.027241,16659,1.8902812004089355
1707981127.0414016,16731,1.8817174434661865
1707981131.5571504,16735,1.8872015476226807
1707981195.5106924,16793,1.8796790838241577
1707981221.3666472,16816,1.8816261291503906
1707981241.1487236,16834,1.879540205001831
1707981274.2041047,16864,1.8753254413604736
1707981276.5006406,16866,1.8539049625396729
1707981292.2098315,16880,1.843205451965332
1707981295.5602427,16883,1.8841853141784668
1707981321.7821436,16907,1.8879857063293457
1707981366.0298498,16947,1.886587142944336
1707981370.458693,16951,1.8849151134490967
1707981427.13505,17002,1.8857219219207764
1707981442.4479778,17016,1.8728008270263672
1707981472.3293812,17043,1.8820748329162598
1707981484.813716,17054,1.8875293731689453
1707981488.1953328,17057,1.8727525472640991
1707981509.2651024,17076,1.892383337020874
1707981557.6978645,17120,1.8898166418075562
1707981564.2701428,17126,1.8776302337646484
1707981565.353722,17127,1.8840351104736328
1707981582.9773662,17143,1.8744761943817139
1707981596.0433285,17155,1.8858306407928467
1707981635.7756822,17191,1.8788155317306519
1707981653.3299913,17207,1.8766672611236572
1707981677.775526,17229,1.8779630661010742
1707981680.077041,17231,1.882779836654663
1707981700.6158922,17250,1.8943991661071777
1707981714.7994683,17263,1.8709313869476318
1707981715.9081104,17264,1.8872058391571045
1707981718.0820298,17266,1.8814811706542969
1707981725.9009938,17273,1.8890855312347412
1707981734.6426463,17281,1.8748621940612793
1707981859.547433,17394,1.887557029724121
1707981891.6633368,17423,1.8556058406829834
1707981900.678441,17431,1.8833569288253784
1707981901.7592523,17432,1.8588026762008667
1707981994.0154371,17515,1.8775867223739624
1707982002.0315876,17522,1.8764365911483765
1707982047.5098376,17563,1.8852447271347046
1707982107.4011948,17617,1.8729122877120972
1707982123.9082015,17632,1.84281325340271
1707982124.9801435,17633,1.8770761489868164
1707982141.5064452,17648,1.8777759075164795
1707982142.6138763,17649,1.8721259832382202
1707982166.864138,17671,1.8960647583007812
1707982185.929801,17688,1.8910667896270752
1707982195.9720008,17697,1.8972063064575195
1707982233.4286017,17731,1.902817964553833
1707982266.7351964,17761,1.8782504796981812
1707982274.4468431,17768,1.889765739440918
1707982324.6581624,17814,1.8727315664291382
1707982378.15768,17863,1.8861181735992432
1707982389.0216272,17873,1.8786081075668335
1707982396.7748454,17880,1.8821558952331543
1707982397.8644443,17881,1.8795077800750732
1707982402.3416,17885,1.8799779415130615
1707982445.1769345,17924,1.8677772283554077
1707982457.3599188,17935,1.8894723653793335
1707982476.0746565,17952,1.8811912536621094
1707982489.269108,17964,1.8761870861053467
1707982534.3709307,18005,1.8782966136932373
1707982537.7224526,18008,1.89910888671875
1707982567.6536438,18035,1.8893556594848633
1707982575.3793235,18042,1.8879327774047852
1707982599.8031573,18064,1.8816460371017456
1707982617.4991212,18080,1.8809430599212646
1707982622.933221,18085,1.872482180595398
1707982626.1803331,18088,1.8927130699157715
1707982649.34709,18109,1.8692172765731812
1707982662.821908,18121,1.8817625045776367
1707982671.593988,18129,1.8875484466552734
1707982676.1449084,18133,1.8862522840499878
1707982680.6223385,18137,1.887486219406128
1707982758.3157294,18207,1.8757731914520264
1707982834.4332082,18276,1.8822238445281982
1707982866.8157372,18305,1.8789441585540771
1707982891.9757617,18328,1.8859963417053223
1707982896.410097,18332,1.8930071592330933
1707982911.3103452,18345,1.8680986166000366
1707982934.728666,18366,1.877225399017334
1707982943.52681,18374,1.8730299472808838
1707982977.2990289,18404,1.853825330734253
1707982978.4302175,18405,1.8474239110946655
1707982991.900624,18417,1.877551555633545
1707983005.1269495,18429,1.8819010257720947
1707983013.8691638,18437,1.8682715892791748
1707983021.6261697,18444,1.8827970027923584
1707983032.5680244,18454,1.8787168264389038
1707983048.405374,18468,1.8871568441390991
1707983062.699337,18481,1.8782994747161865
1707983072.6387157,18490,1.8671115636825562
1707983094.985975,18510,1.878196120262146
1707983108.2101033,18522,1.8824857473373413
1707983130.412813,18542,1.8901417255401611
1707983178.7038207,18586,1.8865525722503662
1707983212.0022624,18616,1.8814737796783447
1707983217.4409394,18621,1.881478190422058
1707983218.538038,18622,1.8813660144805908
1707983231.7582765,18634,1.8871062994003296
1707983237.1742735,18639,1.8452425003051758
1707983243.9409978,18645,1.885918378829956
1707983273.7959313,18672,1.8823508024215698
1707983368.7271314,18758,1.8864843845367432
1707983369.8509972,18759,1.8790682554244995
1707983376.4065437,18765,1.8819879293441772
1707983379.6522017,18768,1.8910517692565918
1707983392.7255719,18780,1.877543330192566
1707983409.0240262,18795,1.8908847570419312
1707983494.0823169,18872,1.8850929737091064
1707983522.4340215,18898,1.873504400253296
1707983528.9789011,18904,1.8809309005737305
1707983530.0811138,18905,1.878842830657959
1707983558.7369525,18931,1.8875560760498047
1707983568.9252064,18940,1.7664287090301514
1707983596.581464,18965,1.8817805051803589
1707983624.8591526,18991,1.8856656551361084
1707983674.4827402,19036,1.8824341297149658
1707983677.7288365,19039,1.89534330368042
1707983702.059998,19061,1.8842685222625732
1707983743.725802,19099,1.8961765766143799
1707983754.894132,19109,1.8849122524261475
1707983759.290703,19113,1.8841428756713867
1707983760.3633075,19114,1.8969311714172363
1707983864.7822907,19209,1.8876228332519531
1707983867.038634,19211,1.8684730529785156
1707983872.466516,19216,1.8858556747436523
1707983938.3947973,19276,1.8863366842269897
1707983940.6939602,19278,1.8794713020324707
1707983974.730586,19309,1.8789355754852295
1707983985.5660706,19319,1.882491111755371
1707984040.2873075,19369,1.8915596008300781
1707984049.083849,19377,1.8868902921676636
1707984065.5382836,19392,1.8823041915893555
1707984076.4963892,19402,1.8837342262268066
1707984080.8741796,19406,1.8861559629440308
1707984096.7237954,19420,1.8868484497070312
1707984126.4708436,19447,1.8756383657455444
1707984145.9638956,19465,1.8872627019882202
1707984155.9309669,19474,1.8981856107711792
1707984160.400845,19478,1.8858392238616943
1707984182.3849947,19498,1.8890726566314697
1707984185.7368798,19501,1.8855899572372437
1707984234.6276557,19546,1.888948678970337
1707984312.425514,19617,1.8862203359603882
1707984329.7808764,19633,1.8838914632797241
1707984333.041034,19636,1.8890551328659058
1707984352.7717516,19654,1.8717660903930664
1707984360.49956,19661,1.8566186428070068
1707984404.4719684,19701,1.8785804510116577
1707984433.1410928,19727,1.8926986455917358
1707984472.76803,19763,1.8750165700912476
1707984474.9289505,19765,1.8887628316879272
1707984479.2721303,19769,1.8758256435394287
1707984547.3909514,19831,1.884093999862671
1707984558.2763462,19841,1.888745665550232
1707984564.8376968,19847,1.8863465785980225
1707984580.0568008,19861,1.8901166915893555
1707984617.3458922,19895,1.872405767440796
1707984635.1025813,19911,1.882535457611084
1707984647.230972,19922,1.894244909286499
1707984695.1181686,19966,1.8895872831344604
1707984711.6283338,19981,1.8813461065292358
1707984712.700008,19982,1.8919897079467773
1707984717.033956,19986,1.8664579391479492
1707984729.275448,19997,1.8750500679016113
