Wall time,Step,Value
1707978302.035843,14177,56.67900466918945
1707978314.1823614,14188,56.73118209838867
1707978320.6380095,14194,56.359405517578125
1707978333.8333287,14206,56.77806854248047
1707978345.8200734,14217,56.998008728027344
1707978352.3915842,14223,56.37924575805664
1707978353.5236232,14224,56.32219696044922
1707978390.7492552,14258,56.504730224609375
1707978398.4316385,14265,57.076995849609375
1707978490.8800235,14349,56.2835693359375
1707978496.514175,14354,56.135581970214844
1707978504.1362078,14361,56.29654312133789
1707978509.6285045,14366,56.330955505371094
1707978510.699267,14367,55.972782135009766
1707978546.6577795,14399,56.211177825927734
1707978547.766534,14400,56.45573425292969
1707978553.2193413,14405,55.85978698730469
1707978568.7589374,14419,56.439090728759766
1707978577.5850744,14427,56.02880859375
1707978578.747058,14428,56.113929748535156
1707978587.6576097,14436,56.013999938964844
1707978651.9348958,14494,55.29108428955078
1707978654.0855834,14496,56.107383728027344
1707978696.751551,14535,56.47040939331055
1707978697.8193889,14536,56.392696380615234
1707978711.0756562,14548,56.33673858642578
1707978743.233637,14577,55.815773010253906
1707978794.0592523,14623,56.578460693359375
1707978818.3234327,14645,56.131080627441406
1707978929.4572854,14745,56.22841262817383
1707978945.8568954,14760,56.043182373046875
1707978964.6972268,14777,56.6286735534668
1707978973.524392,14785,56.67662048339844
1707979011.3034902,14819,56.80811309814453
1707979034.7818592,14840,56.3125
1707979046.9877388,14851,56.57378387451172
1707979061.4214323,14864,55.74211120605469
1707979065.8353398,14868,56.404903411865234
1707979099.6744707,14899,56.54912567138672
1707979105.206719,14904,55.73427200317383
1707979111.9803324,14910,56.05476379394531
1707979124.2181072,14921,55.528926849365234
1707979128.6631126,14925,55.60939025878906
1707979144.9773314,14940,56.40496826171875
1707979160.444274,14954,56.70499038696289
1707979232.3871248,15019,55.865291595458984
1707979283.5797741,15065,56.692466735839844
1707979284.7625835,15066,56.03219223022461
1707979289.335629,15070,56.13090896606445
1707979320.1436322,15098,56.47574996948242
1707979333.379031,15110,55.035888671875
1707979344.2721498,15120,56.49143600463867
1707979348.6372302,15124,56.06580352783203
1707979364.1111872,15138,55.63888931274414
1707979380.6738317,15153,55.8439826965332
1707979405.7619975,15176,55.88140869140625
1707979415.8211505,15185,56.28203201293945
1707979431.0979583,15199,56.55253219604492
1707979562.1439683,15318,55.89442443847656
1707979579.9417782,15334,56.04292297363281
1707979595.5304158,15348,55.928794860839844
1707979610.8057754,15362,56.394386291503906
1707979620.8729808,15371,55.96271514892578
1707979652.9717135,15400,55.966590881347656
1707979673.929893,15419,56.11398696899414
1707979691.633822,15435,56.05723190307617
1707979698.136437,15441,56.491451263427734
1707979714.6356988,15456,56.14182662963867
1707979721.2354152,15462,55.960853576660156
1707979752.50037,15490,55.928855895996094
1707979754.8013847,15492,56.16246032714844
1707979763.5423086,15500,56.451114654541016
1707979885.7144692,15610,55.78516387939453
1707979910.786893,15633,56.17707061767578
1707979916.2371967,15638,56.00387954711914
1707979949.6019642,15668,56.189735412597656
1707979985.301804,15700,55.8344841003418
1707979998.7670012,15712,56.40617370605469
1707980009.9728005,15722,55.845672607421875
1707980039.917621,15749,56.03425598144531
1707980051.9686646,15760,55.95771408081055
1707980077.088481,15783,55.79393768310547
1707980084.8002026,15790,56.13059997558594
1707980088.0917695,15793,55.75532150268555
1707980097.0348392,15801,54.87171173095703
1707980102.5333078,15806,55.76661682128906
1707980111.3164,15814,55.81697082519531
1707980117.9849336,15820,56.147972106933594
1707980130.2542226,15831,55.4949836730957
1707980176.9166276,15873,55.922935485839844
1707980179.172376,15875,55.72182846069336
1707980230.758634,15921,55.6627197265625
1707980231.9199693,15922,55.53818893432617
1707980276.097797,15962,55.152034759521484
1707980296.0896082,15980,56.3455810546875
1707980333.3911622,16013,56.05931854248047
1707980354.5765593,16032,55.12000274658203
1707980365.4818451,16042,56.00541687011719
1707980403.387894,16076,56.049583435058594
1707980435.6187286,16105,55.56943893432617
1707980448.6643822,16117,55.923675537109375
1707980457.420566,16125,55.56672286987305
1707980485.2717469,16150,56.037967681884766
1707980524.0570724,16185,55.84654235839844
1707980525.1719613,16186,55.423370361328125
1707980580.7646961,16236,56.22442626953125
1707980584.1429234,16239,55.95980453491211
1707980586.3040075,16241,55.63033676147461
1707980592.9403365,16247,56.19517517089844
1707980665.8312044,16313,55.6168098449707
1707980699.7938683,16344,55.74595260620117
1707980702.0107472,16346,55.95658874511719
1707980752.7226408,16392,56.05636215209961
1707980773.8761463,16411,56.40824890136719
1707980774.982513,16412,56.4711799621582
1707980777.1599486,16414,55.710472106933594
1707980791.4012754,16427,56.46866226196289
1707980854.4135056,16484,55.77066421508789
1707980857.6790478,16487,55.7470817565918
1707980931.7851481,16554,55.98869323730469
1707980985.381241,16603,56.821495056152344
1707980987.5999043,16605,56.344398498535156
1707980998.6303,16615,56.22175979614258
1707981037.2661777,16650,56.41542434692383
1707981047.0334547,16659,55.72557067871094
1707981127.047791,16731,55.97560119628906
1707981131.5623856,16735,55.988426208496094
1707981195.5158412,16793,56.18462371826172
1707981221.3718634,16816,55.34190368652344
1707981241.154035,16834,55.91643142700195
1707981274.209644,16864,55.85721969604492
1707981276.505982,16866,55.651981353759766
1707981292.2154524,16880,55.24089050292969
1707981295.5660226,16883,56.27041244506836
1707981321.7873592,16907,56.098262786865234
1707981366.035047,16947,56.054813385009766
1707981370.4636455,16951,56.418968200683594
1707981427.1403215,17002,56.17094421386719
1707981442.4531422,17016,55.80126190185547
1707981472.3348129,17043,56.02149963378906
1707981484.8187044,17054,56.38036346435547
1707981488.2011073,17057,55.89562225341797
1707981509.2705016,17076,56.23495101928711
1707981557.702992,17120,56.44021987915039
1707981564.2756338,17126,56.1998176574707
1707981565.3588345,17127,55.94442367553711
1707981582.9828813,17143,55.99956512451172
1707981596.0483348,17155,56.711734771728516
1707981635.780693,17191,56.16922378540039
1707981653.3350766,17207,56.52165222167969
1707981677.7817314,17229,55.96262741088867
1707981680.0824292,17231,56.56396484375
1707981700.6221166,17250,56.41628646850586
1707981714.8053381,17263,56.126304626464844
1707981715.9136126,17264,56.17774200439453
1707981718.088018,17266,56.35587692260742
1707981725.9064782,17273,56.46831130981445
1707981734.6480176,17281,56.273841857910156
1707981859.5525272,17394,56.34349060058594
1707981891.669105,17423,55.2398567199707
1707981900.6836615,17431,56.06936264038086
1707981901.7655706,17432,55.766441345214844
1707981994.020908,17515,55.998023986816406
1707982002.0368457,17522,56.19232177734375
1707982047.5154126,17563,55.637168884277344
1707982107.4060602,17617,55.92793273925781
1707982123.9135244,17632,56.176849365234375
1707982124.9852002,17633,56.23616409301758
1707982141.5115614,17648,56.193790435791016
1707982142.6194193,17649,56.098445892333984
1707982166.8691995,17671,56.279518127441406
1707982185.9359195,17688,56.72665786743164
1707982195.977592,17697,56.71477508544922
1707982233.4337132,17731,56.873252868652344
1707982266.7413712,17761,56.274635314941406
1707982274.4524648,17768,56.192909240722656
1707982324.6641474,17814,55.855506896972656
1707982378.1634865,17863,55.907169342041016
1707982389.028402,17873,56.122886657714844
1707982396.7796712,17880,55.83984375
1707982397.8708024,17881,55.9705924987793
1707982402.3467343,17885,56.35031509399414
1707982445.183137,17924,55.621185302734375
1707982457.3647428,17935,56.3942985534668
1707982476.080488,17952,56.23076248168945
1707982489.2744834,17964,56.305328369140625
1707982534.3761294,18005,56.248165130615234
1707982537.728819,18008,56.49863052368164
1707982567.659315,18035,56.40697479248047
1707982575.384964,18042,56.32814407348633
1707982599.808172,18064,56.04478073120117
1707982617.5047734,18080,55.77444076538086
1707982622.9383247,18085,55.58454513549805
1707982626.185593,18088,56.00891876220703
1707982649.3523417,18109,55.90481185913086
1707982662.8270378,18121,55.98039627075195
1707982671.5993404,18129,56.26115417480469
1707982676.1507592,18133,56.24580764770508
1707982680.6279042,18137,56.340309143066406
1707982758.3217223,18207,56.33843994140625
1707982834.439451,18276,56.42121887207031
1707982866.8221407,18305,55.953224182128906
1707982891.9842694,18328,56.391685485839844
1707982896.415593,18332,56.04875564575195
1707982911.3154802,18345,55.98237228393555
1707982934.7346222,18366,56.18497848510742
1707982943.5334382,18374,55.62094497680664
1707982977.3043566,18404,55.601322174072266
1707982978.4360647,18405,55.5464973449707
1707982991.905764,18417,56.07051467895508
1707983005.131881,18429,56.333518981933594
1707983013.8745632,18437,56.02760314941406
1707983021.6313493,18444,56.25838088989258
1707983032.5741553,18454,56.334476470947266
1707983048.4108417,18468,56.38387680053711
1707983062.704567,18481,56.13660430908203
1707983072.6445205,18490,55.57666015625
1707983094.9910107,18510,56.537925720214844
1707983108.2159455,18522,56.04353332519531
1707983130.419438,18542,56.37263488769531
1707983178.7090447,18586,56.49799728393555
1707983212.007769,18616,56.237770080566406
1707983217.4459505,18621,56.57472229003906
1707983218.544031,18622,56.64778518676758
1707983231.7636082,18634,56.187461853027344
1707983237.1795301,18639,55.46640396118164
1707983243.9467146,18645,55.926109313964844
1707983273.801286,18672,56.884605407714844
1707983368.73222,18758,56.57062911987305
1707983369.8559666,18759,56.51618957519531
1707983376.4117255,18765,55.5383186340332
1707983379.6573966,18768,55.882938385009766
1707983392.732096,18780,56.04104995727539
1707983409.0307686,18795,56.19620895385742
1707983494.088151,18872,55.32423782348633
1707983522.439322,18898,55.7646484375
1707983528.9853077,18904,55.8099479675293
1707983530.0874267,18905,55.68185806274414
1707983558.7425551,18931,56.294883728027344
1707983568.9306018,18940,56.0041618347168
1707983596.5875745,18965,56.37234878540039
1707983624.864417,18991,55.711673736572266
1707983674.487915,19036,56.19718551635742
1707983677.7355149,19039,56.36073684692383
1707983702.0658464,19061,56.49204635620117
1707983743.731215,19099,56.90801239013672
1707983754.9015565,19109,56.24211120605469
1707983759.296346,19113,56.23380661010742
1707983760.369213,19114,56.534584045410156
1707983864.7885087,19209,56.38247299194336
1707983867.0442748,19211,56.385311126708984
1707983872.4718032,19216,56.85639953613281
1707983938.400396,19276,56.59458923339844
1707983940.6990926,19278,56.323848724365234
1707983974.735926,19309,56.46742248535156
1707983985.5718002,19319,56.30588912963867
1707984040.2931201,19369,56.09752655029297
1707984049.0893354,19377,56.6251335144043
1707984065.5436287,19392,56.34236145019531
1707984076.5018177,19402,56.29802322387695
1707984080.8793638,19406,56.697662353515625
1707984096.7295275,19420,56.34974670410156
1707984126.476308,19447,56.0576171875
1707984145.9704497,19465,56.303897857666016
1707984155.9359956,19474,56.479557037353516
1707984160.4073727,19478,56.53864288330078
1707984182.3913515,19498,56.179779052734375
1707984185.7429054,19501,56.223262786865234
1707984234.6327868,19546,56.5497932434082
1707984312.4310477,19617,56.741939544677734
1707984329.7873526,19633,55.96209716796875
1707984333.0468166,19636,56.38105392456055
1707984352.7780569,19654,56.01490783691406
1707984360.505298,19661,55.31840896606445
1707984404.4786367,19701,56.10167694091797
1707984433.1463413,19727,56.595088958740234
1707984472.773859,19763,56.12994384765625
1707984474.9348178,19765,56.16945266723633
1707984479.277794,19769,56.03955078125
1707984547.3960755,19831,56.92113494873047
1707984558.2829707,19841,56.777671813964844
1707984564.842971,19847,56.465572357177734
1707984580.0619957,19861,56.33656692504883
1707984617.3514054,19895,56.052345275878906
1707984635.108067,19911,56.51118087768555
1707984647.2368104,19922,56.53510284423828
1707984695.123504,19966,56.61276626586914
1707984711.634594,19981,56.84524154663086
1707984712.7059257,19982,56.54863357543945
1707984717.039606,19986,56.03670883178711
1707984728.1409307,19996,56.83103561401367
