Wall time,Step,Value
1707977636.0801127,13576,1.3929860591888428
1707977649.3977456,13588,1.390223503112793
1707977688.5853975,13623,1.375029444694519
1707977709.6137836,13642,1.3900158405303955
1707977711.9015436,13644,1.374699354171753
1707977715.1727047,13647,1.3939845561981201
1707977729.4415765,13660,1.394158124923706
1707977776.1708722,13702,1.363591194152832
1707977791.612918,13716,1.3918260335922241
1707977813.6368983,13736,1.3930257558822632
1707977839.1069467,13759,1.3928282260894775
1707977886.6337712,13802,1.393900752067566
1707977918.9704719,13831,1.3945772647857666
1707977938.9312255,13849,1.3962013721466064
1707977984.234925,13890,1.3904139995574951
1707978013.357663,13916,1.385204792022705
1707978073.9749503,13971,1.3906402587890625
1707978083.867599,13980,1.3901925086975098
1707978112.5843008,14006,1.3939088582992554
1707978144.6563094,14035,1.3888275623321533
1707978156.8810933,14046,1.3862836360931396
1707978218.9971545,14102,1.3896663188934326
1707978230.97465,14113,1.3926613330841064
1707978246.464889,14127,1.393337607383728
1707978261.0142639,14140,1.3951348066329956
1707978280.9264414,14158,1.3968324661254883
1707978302.029387,14177,1.3953789472579956
1707978314.175746,14188,1.391341209411621
1707978320.6320074,14194,1.394763708114624
1707978333.8272228,14206,1.3941962718963623
1707978345.8151486,14217,1.3941659927368164
1707978352.3866606,14223,1.3922219276428223
1707978353.5186114,14224,1.3948978185653687
1707978390.7444441,14258,1.3922805786132812
1707978398.4252367,14265,1.3960316181182861
1707978490.8755343,14349,1.3955968618392944
1707978496.5091972,14354,1.3925721645355225
1707978504.130005,14361,1.3931591510772705
1707978509.6235318,14366,1.3932301998138428
1707978510.6944892,14367,1.3873164653778076
1707978546.6527686,14399,1.393894910812378
1707978547.7616405,14400,1.3913962841033936
1707978553.2141752,14405,1.390512228012085
1707978568.75439,14419,1.3859195709228516
1707978577.5803661,14427,1.3913905620574951
1707978578.7419927,14428,1.3914216756820679
1707978587.6527026,14436,1.3919605016708374
1707978651.9290936,14494,1.3861470222473145
1707978654.0793686,14496,1.3945897817611694
1707978696.7469022,14535,1.3906502723693848
1707978697.814574,14536,1.3903462886810303
1707978711.0690193,14548,1.385005235671997
1707978743.2289233,14577,1.3760149478912354
1707978794.0546203,14623,1.3942947387695312
1707978818.3186173,14645,1.3954800367355347
1707978929.4526243,14745,1.3874229192733765
1707978945.8520913,14760,1.3931164741516113
1707978964.69197,14777,1.3932346105575562
1707978973.519061,14785,1.3946778774261475
1707979011.2985084,14819,1.3969253301620483
1707979034.776286,14840,1.3937581777572632
1707979046.9825573,14851,1.3943967819213867
1707979061.4153936,14864,1.370741605758667
1707979065.8306043,14868,1.3918274641036987
1707979099.6698244,14899,1.396592140197754
1707979105.202073,14904,1.3921449184417725
1707979111.9756212,14910,1.3806270360946655
1707979124.2116032,14921,1.3751459121704102
1707979128.6582055,14925,1.389296293258667
1707979144.9718828,14940,1.394012689590454
1707979160.439488,14954,1.3897961378097534
1707979232.3824883,15019,1.3930591344833374
1707979283.5748055,15065,1.394118309020996
1707979284.7572074,15066,1.3943957090377808
1707979289.330959,15070,1.3977121114730835
1707979320.138303,15098,1.3970626592636108
1707979333.373806,15110,1.3280965089797974
1707979344.267279,15120,1.3918017148971558
1707979348.6313283,15124,1.3818297386169434
1707979364.1063535,15138,1.380206823348999
1707979380.6674526,15153,1.3798582553863525
1707979405.7569256,15176,1.3906196355819702
1707979415.8159926,15185,1.3906868696212769
1707979431.0929956,15199,1.3935790061950684
1707979562.1386676,15318,1.3896682262420654
1707979579.937044,15334,1.3832836151123047
1707979595.5243506,15348,1.3892402648925781
1707979610.798541,15362,1.3947761058807373
1707979620.8668025,15371,1.3928508758544922
1707979652.9653575,15400,1.3896821737289429
1707979673.924227,15419,1.3953266143798828
1707979691.6285641,15435,1.3930301666259766
1707979698.1306596,15441,1.3897912502288818
1707979714.629,15456,1.3810867071151733
1707979721.2307174,15462,1.3908677101135254
1707979752.495259,15490,1.3905810117721558
1707979754.7961671,15492,1.3911645412445068
1707979763.53775,15500,1.391789436340332
1707979885.709603,15610,1.3889460563659668
1707979910.7812343,15633,1.3922898769378662
1707979916.2321014,15638,1.3870599269866943
1707979949.5974414,15668,1.3903307914733887
1707979985.2969406,15700,1.3860855102539062
1707979998.7618032,15712,1.392134666442871
1707980009.9665792,15722,1.3713386058807373
1707980039.9127321,15749,1.38883376121521
1707980051.9630215,15760,1.3877156972885132
1707980077.0828602,15783,1.3903982639312744
1707980084.7947657,15790,1.3916831016540527
1707980088.0871582,15793,1.379422664642334
1707980097.0303617,15801,1.3807071447372437
1707980102.5271099,15806,1.390992522239685
1707980111.3112137,15814,1.3903135061264038
1707980117.9797943,15820,1.3910770416259766
1707980130.248826,15831,1.3747127056121826
1707980176.9119449,15873,1.3916747570037842
1707980179.1673272,15875,1.3891476392745972
1707980230.7539928,15921,1.3874824047088623
1707980231.9151134,15922,1.3863701820373535
1707980276.0929766,15962,1.3891706466674805
1707980296.0845876,15980,1.3946160078048706
1707980333.3864472,16013,1.3948596715927124
1707980354.571822,16032,1.3598384857177734
1707980365.4759614,16042,1.3714545965194702
1707980403.3822596,16076,1.3943898677825928
1707980435.6125262,16105,1.3930524587631226
1707980448.6595986,16117,1.3893827199935913
1707980457.4159656,16125,1.3919938802719116
1707980485.2665493,16150,1.382408618927002
1707980524.0524967,16185,1.3892744779586792
1707980525.1673565,16186,1.3699898719787598
1707980580.7598581,16236,1.391906499862671
1707980584.138058,16239,1.3935887813568115
1707980586.2988257,16241,1.389591932296753
1707980592.93523,16247,1.3921583890914917
1707980665.8267145,16313,1.3821910619735718
1707980699.7886846,16344,1.3898036479949951
1707980702.0060792,16346,1.3932374715805054
1707980752.7173834,16392,1.3921477794647217
1707980773.8697364,16411,1.3933991193771362
1707980774.977783,16412,1.390995979309082
1707980777.1553113,16414,1.3918380737304688
1707980791.3963072,16427,1.3921197652816772
1707980854.4083128,16484,1.3917875289916992
1707980857.6737757,16487,1.3931944370269775
1707980931.7796075,16554,1.3916610479354858
1707980985.376487,16603,1.3916327953338623
1707980987.595275,16605,1.3941946029663086
1707980998.6254892,16615,1.3895585536956787
1707981037.261089,16650,1.3948678970336914
1707981047.0277762,16659,1.3914722204208374
1707981127.0418632,16731,1.3916957378387451
1707981131.55753,16735,1.3912705183029175
1707981195.5110807,16793,1.3944597244262695
1707981221.3670428,16816,1.3897120952606201
1707981241.1491165,16834,1.391598105430603
1707981274.204569,16864,1.3931936025619507
1707981276.5010478,16866,1.3754138946533203
1707981292.2102845,16880,1.3732047080993652
1707981295.5607138,16883,1.393682837486267
1707981321.7825398,16907,1.3925063610076904
1707981366.0302236,16947,1.3973993062973022
1707981370.4590726,16951,1.3912237882614136
1707981427.13546,17002,1.3944509029388428
1707981442.4483573,17016,1.3934392929077148
1707981472.3298767,17043,1.394560694694519
1707981484.8140914,17054,1.3963639736175537
1707981488.1958554,17057,1.392202615737915
1707981509.2654827,17076,1.3966678380966187
1707981557.6982675,17120,1.3961944580078125
1707981564.2706122,17126,1.3945382833480835
1707981565.3541107,17127,1.3950055837631226
1707981582.97776,17143,1.3933323621749878
1707981596.0437431,17155,1.396804690361023
1707981635.7760696,17191,1.3952325582504272
1707981653.3303757,17207,1.3926624059677124
1707981677.7760203,17229,1.388329029083252
1707981680.077418,17231,1.3923840522766113
1707981700.6162705,17250,1.3970181941986084
1707981714.7999787,17263,1.394208312034607
1707981715.9085793,17264,1.394144058227539
1707981718.0825086,17266,1.394668459892273
1707981725.901455,17273,1.395900011062622
1707981734.6430273,17281,1.3931678533554077
1707981859.5478787,17394,1.3904120922088623
1707981891.6638474,17423,1.376884937286377
1707981900.6788344,17431,1.3911354541778564
1707981901.759779,17432,1.3811509609222412
1707981994.0158978,17515,1.3904212713241577
1707982002.031987,17522,1.394025206565857
1707982047.5103023,17563,1.3950586318969727
1707982107.4015834,17617,1.3903295993804932
1707982123.908595,17632,1.3653373718261719
1707982124.9805346,17633,1.3848594427108765
1707982141.5068364,17648,1.3902567625045776
1707982142.6143606,17649,1.3924468755722046
1707982166.8645267,17671,1.3976844549179077
1707982185.9303577,17688,1.394376516342163
1707982195.972458,17697,1.3976854085922241
1707982233.4289913,17731,1.3956866264343262
1707982266.7356672,17761,1.390138030052185
1707982274.4472718,17768,1.39495849609375
1707982324.6586254,17814,1.3848880529403687
1707982378.1580744,17863,1.3930162191390991
1707982389.0220432,17873,1.3936874866485596
1707982396.7752197,17880,1.3923152685165405
1707982397.8650777,17881,1.3928492069244385
1707982402.3419802,17885,1.3940846920013428
1707982445.1774151,17924,1.3915619850158691
1707982457.3602982,17935,1.393240213394165
1707982476.0750425,17952,1.3942092657089233
1707982489.2694905,17964,1.394762396812439
1707982534.3714817,18005,1.3906185626983643
1707982537.7229235,18008,1.394468069076538
1707982567.6540878,18035,1.3932822942733765
1707982575.3797789,18042,1.3914995193481445
1707982599.803548,18064,1.392900824546814
1707982617.4995174,18080,1.393263578414917
1707982622.933619,18085,1.3912910223007202
1707982626.1807194,18088,1.3938955068588257
1707982649.347502,18109,1.382768988609314
1707982662.822317,18121,1.3924392461776733
1707982671.5943735,18129,1.3920263051986694
1707982676.1457393,18133,1.39402437210083
1707982680.6227953,18137,1.392271876335144
1707982758.316191,18207,1.3913075923919678
1707982834.4336805,18276,1.3925912380218506
1707982866.816122,18305,1.3843200206756592
1707982891.97625,18328,1.3924497365951538
1707982896.4105084,18332,1.38490629196167
1707982911.3107324,18345,1.3813238143920898
1707982934.729141,18366,1.3849109411239624
1707982943.527207,18374,1.3884567022323608
1707982977.2994208,18404,1.382556676864624
1707982978.4305942,18405,1.3661766052246094
1707982991.9010212,18417,1.3896968364715576
1707983005.127334,18429,1.38987135887146
1707983013.869628,18437,1.3903692960739136
1707983021.6266415,18444,1.3894232511520386
1707983032.5684922,18454,1.391352653503418
1707983048.4058406,18468,1.3889234066009521
1707983062.6997447,18481,1.3894524574279785
1707983072.6391258,18490,1.374298334121704
1707983094.9863555,18510,1.3894894123077393
1707983108.210578,18522,1.3914250135421753
1707983130.4131927,18542,1.3923118114471436
1707983178.704218,18586,1.393507957458496
1707983212.0026565,18616,1.3953042030334473
1707983217.4413323,18621,1.3951165676116943
1707983218.5386505,18622,1.3962044715881348
1707983231.7586763,18634,1.396211862564087
1707983237.1746678,18639,1.365854024887085
1707983243.9414692,18645,1.3956083059310913
1707983273.796379,18672,1.3928641080856323
1707983368.727555,18758,1.3933929204940796
1707983369.851409,18759,1.3915948867797852
1707983376.4069521,18765,1.3941482305526733
1707983379.6525905,18768,1.393284797668457
1707983392.7259555,18780,1.3936049938201904
1707983409.0245469,18795,1.3926844596862793
1707983494.0828695,18872,1.392282485961914
1707983522.4344118,18898,1.3834235668182373
1707983528.979298,18904,1.3871053457260132
1707983530.0815,18905,1.3911198377609253
1707983558.7374265,18931,1.3934032917022705
1707983568.925669,18940,1.3066052198410034
1707983596.5818288,18965,1.3959001302719116
1707983624.8595757,18991,1.3954544067382812
1707983674.4831371,19036,1.3924545049667358
1707983677.729219,19039,1.3952751159667969
1707983702.0604672,19061,1.3938716650009155
1707983743.7261996,19099,1.3971688747406006
1707983754.8946664,19109,1.3957035541534424
1707983759.2911737,19113,1.3905599117279053
1707983760.3638508,19114,1.397790789604187
1707983864.7827768,19209,1.3959935903549194
1707983867.0390213,19211,1.3863439559936523
1707983872.466923,19216,1.3940060138702393
1707983938.3951747,19276,1.3967382907867432
1707983940.6943429,19278,1.3945978879928589
1707983974.7309725,19309,1.3935890197753906
1707983985.56652,19319,1.3959696292877197
1707984040.2878256,19369,1.3939675092697144
1707984049.0842404,19377,1.3941190242767334
1707984065.5386798,19392,1.3920679092407227
1707984076.4968681,19402,1.3960860967636108
1707984080.8745759,19406,1.3962454795837402
1707984096.724233,19420,1.3953036069869995
1707984126.4712238,19447,1.393277645111084
1707984145.9642909,19465,1.393418788909912
1707984155.9313433,19474,1.3942316770553589
1707984160.4014964,19478,1.3930556774139404
1707984182.3854659,19498,1.3940207958221436
1707984185.7372994,19501,1.3944505453109741
1707984234.6280384,19546,1.3959770202636719
1707984312.4259882,19617,1.3949229717254639
1707984329.7812576,19633,1.3947652578353882
1707984333.0415795,19636,1.3954576253890991
1707984352.7721424,19654,1.3857964277267456
1707984360.5000072,19661,1.3670227527618408
1707984404.4723802,19701,1.3925457000732422
1707984433.1415386,19727,1.3954914808273315
1707984472.768496,19763,1.3917173147201538
1707984474.929323,19765,1.3933758735656738
1707984479.2725987,19769,1.3954074382781982
1707984547.3913918,19831,1.3968552350997925
1707984558.2767303,19841,1.3994559049606323
1707984564.8382895,19847,1.3974207639694214
1707984580.0571995,19861,1.400307059288025
1707984617.3463979,19895,1.3941364288330078
1707984635.1029654,19911,1.3993268013000488
1707984647.2313957,19922,1.3975318670272827
1707984695.118564,19966,1.397296667098999
1707984711.6288016,19981,1.3941987752914429
1707984712.7004802,19982,1.3968391418457031
1707984717.0343537,19986,1.3910306692123413
1707984729.2758393,19997,1.3923468589782715
