Wall time,Step,Value
1707977428.6081529,13388,0.011602555401623249
1707977461.8085608,13418,0.008158508688211441
1707977502.5702055,13455,0.010701386258006096
1707977576.5637052,13522,0.011949870735406876
1707977586.4632294,13531,0.008038043975830078
1707977587.5989053,13532,0.011795509606599808
1707977607.5658164,13550,0.008618815802037716
1707977616.4314213,13558,0.009394538588821888
1707977636.0844848,13576,0.010470883920788765
1707977649.402339,13588,0.009625302627682686
1707977688.5898085,13623,0.011220667511224747
1707977709.6184235,13642,0.010043838992714882
1707977711.906195,13644,0.008424456231296062
1707977715.1772695,13647,0.009119662456214428
1707977729.445995,13660,0.010017385706305504
1707977776.1757374,13702,0.011154161766171455
1707977791.6174834,13716,0.008966539986431599
1707977813.6415222,13736,0.008737768977880478
1707977839.1118617,13759,0.00874892808496952
1707977886.6390154,13802,0.007963761687278748
1707977918.975584,13831,0.008659941144287586
1707977938.9356713,13849,0.007954331114888191
1707977984.2396376,13890,0.009408313781023026
1707978013.3625653,13916,0.007912843488156796
1707978073.979511,13971,0.01147281751036644
1707978083.872397,13980,0.008464658632874489
1707978112.588898,14006,0.008805024437606335
1707978144.660853,14035,0.01564203016459942
1707978156.8859627,14046,0.009422610513865948
1707978219.0015676,14102,0.008794168010354042
1707978230.9802494,14113,0.009528523311018944
1707978246.4698005,14127,0.007676021661609411
1707978261.0189798,14140,0.00846350472420454
1707978280.932725,14158,0.010023974813520908
1707978302.0356894,14177,0.008238416165113449
1707978314.182206,14188,0.008225259371101856
1707978320.6378565,14194,0.009886468760669231
1707978333.8331707,14206,0.010015107691287994
1707978345.819916,14217,0.009871077723801136
1707978352.3914022,14223,0.014616434462368488
1707978353.5234387,14224,0.006304276175796986
1707978390.7490947,14258,0.010076628066599369
1707978398.4314725,14265,0.011357207782566547
1707978490.879869,14349,0.009816242381930351
1707978496.514021,14354,0.009590649977326393
1707978504.1359885,14361,0.00880067516118288
1707978509.6283484,14366,0.010020171292126179
1707978510.6991117,14367,0.010363009758293629
1707978546.6576302,14399,0.010796356946229935
1707978547.7663813,14400,0.011081977747380733
1707978553.2191837,14405,0.01137826032936573
1707978568.75878,14419,0.009721726179122925
1707978577.5849195,14427,0.01074586994946003
1707978578.7469008,14428,0.01431195717304945
1707978587.6574466,14436,0.01584731601178646
1707978651.934738,14494,0.011585412546992302
1707978654.085427,14496,0.009463679045438766
1707978696.7513916,14535,0.011996916495263577
1707978697.8192313,14536,0.010393590666353703
1707978711.075475,14548,0.009468032978475094
1707978743.233481,14577,0.009699744172394276
1707978794.059094,14623,0.00957268662750721
1707978818.3232698,14645,0.009410995990037918
1707978929.4571264,14745,0.010424479842185974
1707978945.8567321,14760,0.009916659444570541
1707978964.6970778,14777,0.008208991959691048
1707978973.524236,14785,0.012130867689847946
1707979011.303317,14819,0.008140332996845245
1707979034.7816987,14840,0.0106382817029953
1707979046.987583,14851,0.011283904314041138
1707979061.4212737,14864,0.009181221947073936
1707979065.835188,14868,0.011276752687990665
1707979099.6743104,14899,0.007470115553587675
1707979105.2065606,14904,0.010354614816606045
1707979111.9801683,14910,0.012410126626491547
1707979124.2179496,14921,0.010331922210752964
1707979128.662957,14925,0.009686348028481007
1707979144.9771767,14940,0.009191278368234634
1707979160.4441245,14954,0.010738261044025421
1707979232.3869634,15019,0.011112487874925137
1707979283.579613,15065,0.010220125317573547
1707979284.762433,15066,0.009608238004148006
1707979289.3354373,15070,0.008967820554971695
1707979320.1434302,15098,0.015936996787786484
1707979333.3788695,15110,0.009675863198935986
1707979344.2719953,15120,0.008948101662099361
1707979348.6370718,15124,0.010036307387053967
1707979364.1110182,15138,0.009050238877534866
1707979380.673672,15153,0.016978507861495018
1707979405.7618399,15176,0.008902856148779392
1707979415.8209918,15185,0.008879158645868301
1707979431.0977998,15199,0.010426371358335018
1707979562.1438124,15318,0.01010927278548479
1707979579.9416244,15334,0.012789713218808174
1707979595.530265,15348,0.009788003750145435
1707979610.8055246,15362,0.01102699525654316
1707979620.8728187,15371,0.00897710770368576
1707979652.9715562,15400,0.008629637770354748
1707979673.929735,15419,0.011780046857893467
1707979691.6336591,15435,0.008980849757790565
1707979698.1362798,15441,0.015542399138212204
1707979714.6355383,15456,0.013884695246815681
1707979721.2352448,15462,0.00802846159785986
1707979752.5002162,15490,0.008835982531309128
1707979754.8012302,15492,0.008574649691581726
1707979763.5421534,15500,0.007142319809645414
1707979885.714311,15610,0.009662086144089699
1707979910.7867358,15633,0.00916119571775198
1707979916.2370386,15638,0.010681422427296638
1707979949.6018045,15668,0.009157344698905945
1707979985.3016446,15700,0.010650969110429287
1707979998.766837,15712,0.007628667168319225
1707980009.9726427,15722,0.012438906356692314
1707980039.917467,15749,0.010622162371873856
1707980051.9684997,15760,0.010747267864644527
1707980077.0883183,15783,0.008889472112059593
1707980084.8000488,15790,0.008868872188031673
1707980088.091614,15793,0.011852198280394077
1707980097.034679,15801,0.011342230252921581
1707980102.533151,15806,0.012134905904531479
1707980111.3162456,15814,0.011332214809954166
1707980117.9847794,15820,0.010988131165504456
1707980130.2540684,15831,0.00925509724766016
1707980176.916472,15873,0.012199053540825844
1707980179.1722188,15875,0.01193517167121172
1707980230.758485,15921,0.008461911231279373
1707980231.9197865,15922,0.010222644545137882
1707980276.097643,15962,0.014203798957169056
1707980296.0894368,15980,0.00969072338193655
1707980333.391003,16013,0.010650885291397572
1707980354.5764017,16032,0.01062055118381977
1707980365.481674,16042,0.010354455560445786
1707980403.3877413,16076,0.010684720240533352
1707980435.6185625,16105,0.010424470528960228
1707980448.6642258,16117,0.01182478852570057
1707980457.4204068,16125,0.010360602289438248
1707980485.2715878,16150,0.009718366898596287
1707980524.0569139,16185,0.01040783990174532
1707980525.1718016,16186,0.015329972840845585
1707980580.7645373,16236,0.009120943956077099
1707980584.1427703,16239,0.009960860945284367
1707980586.30381,16241,0.010084781795740128
1707980592.9401772,16247,0.015140575356781483
1707980665.831038,16313,0.009984740987420082
1707980699.7937098,16344,0.009924379177391529
1707980702.0105462,16346,0.008938665501773357
1707980752.7224863,16392,0.00975707359611988
1707980773.8759794,16411,0.010297982953488827
1707980774.9823554,16412,0.010998990386724472
1707980777.1597779,16414,0.009964019060134888
1707980791.4011152,16427,0.010307327844202518
1707980854.413353,16484,0.011382472701370716
1707980857.678891,16487,0.0108466362580657
1707980931.7849903,16554,0.009529517963528633
1707980985.381088,16603,0.010666338726878166
1707980987.5997508,16605,0.00852042343467474
1707980998.6301415,16615,0.012612909078598022
1707981037.266013,16650,0.013391701504588127
1707981047.0333042,16659,0.009913547895848751
1707981127.0476413,16731,0.010136584751307964
1707981131.5622213,16735,0.010226937010884285
1707981195.5156882,16793,0.009210826829075813
1707981221.3717055,16816,0.008505802601575851
1707981241.1538715,16834,0.00843369122594595
1707981274.2094836,16864,0.010754921473562717
1707981276.505825,16866,0.01201674621552229
1707981292.2152827,16880,0.009638870134949684
1707981295.5658638,16883,0.01030874066054821
1707981321.7872057,16907,0.012408267706632614
1707981366.0346508,16947,0.009317765012383461
1707981370.4634817,16951,0.009847188368439674
1707981427.1401675,17002,0.008540637791156769
1707981442.4529893,17016,0.011308741755783558
1707981472.3346624,17043,0.012946825474500656
1707981484.8185475,17054,0.010154182091355324
1707981488.2009559,17057,0.010755561292171478
1707981509.2703109,17076,0.012714541517198086
1707981557.7028346,17120,0.009928788989782333
1707981564.2754755,17126,0.009425807744264603
1707981565.3586783,17127,0.009280392900109291
1707981582.9827034,17143,0.009595125913619995
1707981596.0481863,17155,0.009916437789797783
1707981635.7805383,17191,0.009072532877326012
1707981653.3349137,17207,0.009968884289264679
1707981677.7815802,17229,0.009324385784566402
1707981680.0818644,17231,0.009636458940804005
1707981700.6219618,17250,0.007213255390524864
1707981714.805186,17263,0.00992521271109581
1707981715.9132307,17264,0.010433091782033443
1707981718.0878594,17266,0.01157026831060648
1707981725.9063158,17273,0.009009800851345062
1707981734.6478581,17281,0.012780723161995411
1707981859.5523667,17394,0.00881989672780037
1707981891.6689532,17423,0.010550319217145443
1707981900.683507,17431,0.013087810948491096
1707981901.7654057,17432,0.008724868297576904
1707981994.0207503,17515,0.013276427052915096
1707982002.036692,17522,0.009339598007500172
1707982047.5152528,17563,0.008438141085207462
1707982107.4058998,17617,0.008935063146054745
1707982123.9133658,17632,0.01108015887439251
1707982124.9850438,17633,0.01156753208488226
1707982141.5113876,17648,0.009724415838718414
1707982142.619255,17649,0.01082784403115511
1707982166.8690445,17671,0.009856526739895344
1707982185.9357378,17688,0.010885555297136307
1707982195.9774394,17697,0.011300832964479923
1707982233.433555,17731,0.010255547240376472
1707982266.7412145,17761,0.009650787338614464
1707982274.4523077,17768,0.010576613247394562
1707982324.6639917,17814,0.010529082268476486
1707982378.163311,17863,0.010362123139202595
1707982389.0282252,17873,0.008086384274065495
1707982396.7795143,17880,0.014770287089049816
1707982397.8706434,17881,0.008124158717691898
1707982402.346578,17885,0.008864195086061954
1707982445.1829863,17924,0.009781375527381897
1707982457.3645859,17935,0.009471314959228039
1707982476.0803306,17952,0.009182742796838284
1707982489.2743309,17964,0.009511145763099194
1707982534.375977,18005,0.007807582151144743
1707982537.7286596,18008,0.009357783012092113
1707982567.6591597,18035,0.009670264087617397
1707982575.3848104,18042,0.010701460763812065
1707982599.8080118,18064,0.011335846967995167
1707982617.5046158,18080,0.015777980908751488
1707982622.938166,18085,0.010259490460157394
1707982626.1854346,18088,0.008953680284321308
1707982649.3521898,18109,0.011447212658822536
1707982662.826878,18121,0.008166184648871422
1707982671.5991826,18129,0.007381342817097902
1707982676.1506083,18133,0.01049643661826849
1707982680.6277485,18137,0.009669693186879158
1707982758.3215716,18207,0.008595319464802742
1707982834.4392817,18276,0.01029859110713005
1707982866.8219883,18305,0.016562445089221
1707982891.9839997,18328,0.009944986552000046
1707982896.4154053,18332,0.011463397182524204
1707982911.3153117,18345,0.013156058266758919
1707982934.7344642,18366,0.008778560906648636
1707982943.5332816,18374,0.009121773764491081
1707982977.304199,18404,0.009888703003525734
1707982978.4359052,18405,0.009712853468954563
1707982991.905607,18417,0.011341960169374943
1707983005.1317298,18429,0.009990374557673931
1707983013.874412,18437,0.007887871004641056
1707983021.6311903,18444,0.011623297818005085
1707983032.5739973,18454,0.008670874871313572
1707983048.4106913,18468,0.008236758410930634
1707983062.7044055,18481,0.012666665948927402
1707983072.6443634,18490,0.008707398548722267
1707983094.9908416,18510,0.009529427625238895
1707983108.2157888,18522,0.010234558023512363
1707983130.419268,18542,0.010098741389811039
1707983178.7088876,18586,0.011522919870913029
1707983212.0076194,18616,0.011620178818702698
1707983217.4457917,18621,0.010325941257178783
1707983218.5438752,18622,0.011847980320453644
1707983231.7634048,18634,0.01013102475553751
1707983237.1793647,18639,0.009969699196517467
1707983243.9465363,18645,0.007480251602828503
1707983273.8011298,18672,0.008896518498659134
1707983368.732061,18758,0.010817751288414001
1707983369.8558156,18759,0.008378688246011734
1707983376.4115677,18765,0.010630208998918533
1707983379.657232,18768,0.00980550516396761
1707983392.7319462,18780,0.00957673229277134
1707983409.030611,18795,0.009455044753849506
1707983494.0879924,18872,0.008415128104388714
1707983522.4391701,18898,0.00879886094480753
1707983528.985153,18904,0.010302101261913776
1707983530.0872538,18905,0.012838988564908504
1707983558.742399,18931,0.009737199172377586
1707983568.9304445,18940,0.010722126811742783
1707983596.5873861,18965,0.008331929333508015
1707983624.8642497,18991,0.009492696262896061
1707983674.4877634,19036,0.007664657663553953
1707983677.7353306,19039,0.009463891386985779
1707983702.0656946,19061,0.01040978915989399
1707983743.7307353,19099,0.008818041533231735
1707983754.9012983,19109,0.01180312316864729
1707983759.2961872,19113,0.010549606755375862
1707983760.369051,19114,0.00929863192141056
1707983864.7883532,19209,0.00836105365306139
1707983867.0441206,19211,0.00867774523794651
1707983872.471645,19216,0.008722338825464249
1707983938.400239,19276,0.010128626599907875
1707983940.6989338,19278,0.00817938894033432
1707983974.7357728,19309,0.011761538684368134
1707983985.57164,19319,0.014361060224473476
1707984040.2929633,19369,0.010031741112470627
1707984049.089181,19377,0.009157253429293633
1707984065.5434575,19392,0.01026145089417696
1707984076.5016608,19402,0.009694129228591919
1707984080.879204,19406,0.01034761592745781
1707984096.729376,19420,0.010110261850059032
1707984126.476156,19447,0.007549827452749014
1707984145.9702992,19465,0.00888608954846859
1707984155.935838,19474,0.010065780952572823
1707984160.4070277,19478,0.009869441390037537
1707984182.3911934,19498,0.009152636863291264
1707984185.742739,19501,0.011815470643341541
1707984234.6326282,19546,0.008417157456278801
1707984312.4308894,19617,0.011058022268116474
1707984329.7871928,19633,0.011507469229400158
1707984333.0466619,19636,0.009450200013816357
1707984352.777902,19654,0.011145456694066525
1707984360.5051425,19661,0.017184315249323845
1707984404.4784803,19701,0.013521946966648102
1707984433.1461868,19727,0.010418058373034
1707984472.7736983,19763,0.011291851289570332
1707984474.9346614,19765,0.01165344100445509
1707984479.2776394,19769,0.010016156360507011
1707984547.3958983,19831,0.007580004166811705
1707984558.2828205,19841,0.007774393539875746
1707984564.8428178,19847,0.009540677070617676
1707984580.0618396,19861,0.009800400584936142
1707984617.3512313,19895,0.009316680952906609
1707984635.1079164,19911,0.011202988214790821
1707984647.236649,19922,0.009473981335759163
1707984695.1233246,19966,0.008144579827785492
1707984711.6344428,19981,0.009848801419138908
1707984712.7057714,19982,0.011226335540413857
1707984717.0394294,19986,0.012331523932516575
1707984728.1407442,19996,0.009269137866795063
